GEOID,NAME,poverty_rate,log_median_income,unemployment_rate,single_parent_rate,rent_burden_rate,disadvantage_score
17031710600,Census Tract 7106; Cook County; Illinois,0.2151162790697674,10.487517168560537,0.1598557692307692,0.3373860182370821,0.4527629233511586,1.886487641446865
17031710700,Census Tract 7107; Cook County; Illinois,0.3476959904248953,10.356885314399594,0.2900608519269776,0.4384384384384384,0.3982737361282367,3.615312366237027
17031710800,Census Tract 7108; Cook County; Illinois,0.2722663139329806,10.324202455851168,0.3014991671293726,0.5657051282051282,0.598893499308437,4.178407243592112
17031710900,Census Tract 7109; Cook County; Illinois,0.3867968386796838,10.729043620947776,0.1557632398753894,0.5,0.5112219451371571,2.9599985157066
17031711000,Census Tract 7110; Cook County; Illinois,0.256681661815295,10.968715397184654,0.2143765903307888,0.3574821852731591,0.4476327116212338,2.0026081593729286
17031711100,Census Tract 7111; Cook County; Illinois,0.2546296296296296,10.750792555754964,0.3025499655410062,0.4354561101549053,0.4505208333333333,3.0189929543344993
17031711200,Census Tract 7112; Cook County; Illinois,0.0812435233160621,10.975824309791976,0.1477134763253743,0.2717678100263852,0.5594795539033457,0.7782118067914408
17031711300,Census Tract 7113; Cook County; Illinois,0.1168108776266996,11.159431171680804,0.2,0.2720588235294117,0.3446153846153846,0.6849848830449481
17031711400,Census Tract 7114; Cook County; Illinois,0.2386363636363636,10.895423645604192,0.1295862607338017,0.3737517831669044,0.7198581560283688,2.0129315503623584
17031711500,Census Tract 7115; Cook County; Illinois,0.106544901065449,10.95818278413778,0.0857933579335793,0.3710344827586206,0.5654205607476636,0.8217788125539819
17031720100,Census Tract 7201; Cook County; Illinois,0.1211301472798316,11.92908650049281,0.1663574520717378,0.0926339285714285,0.0,-1.4565299688164048
17031720200,Census Tract 7202; Cook County; Illinois,0.0214067278287461,11.685499670309303,0.064729867482161,0.1235294117647058,0.3402489626556016,-1.5587399878935295
17031720300,Census Tract 7203; Cook County; Illinois,0.0207526286662977,11.886211674714158,0.0647002854424357,0.0,0.2335329341317365,-2.338720642031222
17031720400,Census Tract 7204; Cook County; Illinois,0.0283270978086584,11.664839359342755,0.0425321463897131,0.0686868686868686,0.5675675675675675,-1.3971610247840862
17031720500,Census Tract 7205; Cook County; Illinois,0.0250954719039825,11.61390138231023,0.0281827016520894,0.0499001996007984,0.5,-1.6394960071805005
17031720600,Census Tract 7206; Cook County; Illinois,0.0510752688172043,11.908003480191908,0.0569476082004555,0.0292275574112734,0.1388888888888889,-2.3698026012718874
17031720700,Census Tract 7207; Cook County; Illinois,0.0768740031897926,11.680361784264736,0.0663856691253951,0.2114361702127659,0.4775160599571734,-0.7807856890365468
17031730100,Census Tract 7301; Cook County; Illinois,0.2071937055076808,11.096561175993063,0.0742049469964664,0.3146067415730337,0.784,1.268627364728445
17031730201,Census Tract 7302.01; Cook County; Illinois,0.0816616367832416,11.036227478431766,0.1192031352057478,0.2683870967741935,0.4256410256410256,0.2767230826196155
17031730202,Census Tract 7302.02; Cook County; Illinois,0.0676429567642956,11.274909363533268,0.1413721413721413,0.2140845070422535,0.6398305084745762,0.36525816249544535
17031730300,Census Tract 7303; Cook County; Illinois,0.0940499040307101,10.805090951658403,0.2696850393700787,0.1951219512195122,0.5783132530120482,1.5777816777064475
17031730400,Census Tract 7304; Cook County; Illinois,0.1420132906719173,11.421730804785302,0.0746928746928747,0.1188486536675951,0.4594594594594595,-0.5298298634834304
17031730500,Census Tract 7305; Cook County; Illinois,0.2447569701455711,11.030719691441425,0.1240760295670538,0.1755265797392176,0.5337620578778135,0.9071860586096935
17031730600,Census Tract 7306; Cook County; Illinois,0.1322128851540616,11.23138449727521,0.1629175187457396,0.2190201729106628,0.22,0.04244537749052061
17031730700,Census Tract 7307; Cook County; Illinois,0.1743881118881119,10.90652462628121,0.1413043478260869,0.2719486081370449,0.8507462686567164,1.7387760459212076
17031740100,Census Tract 7401; Cook County; Illinois,0.1577235772357723,11.60443753197628,0.0521907216494845,0.1211267605633802,0.241860465116279,-1.1856789014549414
17031740200,Census Tract 7402; Cook County; Illinois,0.0684702738810955,11.68219555401945,0.050190377293181,0.0368532955350815,0.3641456582633053,-1.6779265672887966
17031740300,Census Tract 7403; Cook County; Illinois,0.032123735871505,11.712292583872806,0.0634920634920634,0.0552884615384615,0.5487804878048781,-1.368754786322145
17031740400,Census Tract 7404; Cook County; Illinois,0.0189845474613686,11.442438620918947,0.0775964982093115,0.2060778727445394,0.301255230125523,-1.0692594777416153
17031750100,Census Tract 7501; Cook County; Illinois,0.1392796848621272,10.861092957544496,0.1794871794871795,0.2760180995475113,0.6264044943820225,1.47360496892428
17031750200,Census Tract 7502; Cook County; Illinois,0.0592168099331423,11.22857118261112,0.110091743119266,0.1452328159645232,0.5488721804511278,-0.21189311846694137
17031750300,Census Tract 7503; Cook County; Illinois,0.0137741046831955,11.686878772093667,0.0307142857142857,0.1289808917197452,0.1940298507462686,-2.0684212906388555
17031750400,Census Tract 7504; Cook County; Illinois,0.0732495511669659,11.552232712840812,0.0678391959798995,0.0405027932960893,0.2885375494071146,-1.550266401604224
17031750500,Census Tract 7505; Cook County; Illinois,0.1838923112023728,10.875780474525568,0.0976645435244161,0.1482649842271293,0.5458333333333333,0.5696738147449629
17031750600,Census Tract 7506; Cook County; Illinois,0.2519664394336654,10.942066711088758,0.0276052449965493,0.2876052948255114,0.5666666666666667,0.8113110917823382
17031760801,Census Tract 7608.01; Cook County; Illinois,0.1040695209834675,11.206644840033162,0.0554016620498614,0.115622241835834,0.3137550200803213,-0.8895581509565725
17031760802,Census Tract 7608.02; Cook County; Illinois,0.1300775901414879,11.30426403960442,0.0271132376395534,0.0481927710843373,0.5533980582524272,-0.8170653477270703
17031760803,Census Tract 7608.03; Cook County; Illinois,0.0521713786068201,11.053347301208076,0.041945148651763,0.0856849666495638,0.4806505888951206,-0.8256030013932598
17031770201,Census Tract 7702.01; Cook County; Illinois,0.047808764940239,11.356716000633115,0.0367215041128084,0.1606080634500991,0.464171974522293,-0.9660076523032969
17031770202,Census Tract 7702.02; Cook County; Illinois,0.1737373737373737,11.273741450536969,0.0834845735027223,0.2052117263843648,0.4708520179372197,0.09103290355887504
17031770300,Census Tract 7703; Cook County; Illinois,0.0304242251106984,11.392045137654366,0.0192307692307692,0.1328489880643487,0.4983089064261556,-1.2073321224238394
17031770400,Census Tract 7704; Cook County; Illinois,0.0258210645526613,11.396200619233351,0.0604274134119381,0.0822147651006711,0.3127090301003344,-1.4709887953402931
17031770500,Census Tract 7705; Cook County; Illinois,0.2759763313609467,10.906359568923405,0.0353200883002207,0.4071856287425149,0.319672131147541,0.9039365862480581
17031770601,Census Tract 7706.01; Cook County; Illinois,0.043617330619366,11.435709591367065,0.0256410256410256,0.0668080593849416,0.2679738562091503,-1.7906503289179354
17031770602,Census Tract 7706.02; Cook County; Illinois,0.1473732090061405,11.29685682732798,0.0691467852810351,0.1642468239564428,0.2595520421607378,-0.6573805568298307
17031770700,Census Tract 7707; Cook County; Illinois,0.0753394656154183,11.086747315264525,0.0326797385620915,0.0967184801381692,0.1947513812154696,-1.3229023165715377
17031770800,Census Tract 7708; Cook County; Illinois,0.0315260696345054,11.21931921249848,0.0454545454545454,0.0602240896358543,0.7142857142857143,-0.6889496455328049
17031770901,Census Tract 7709.01; Cook County; Illinois,0.0533613445378151,11.542047278542247,0.0631503408683171,0.0772659732540861,0.2569269521410579,-1.5985286449745701
17031770902,Census Tract 7709.02; Cook County; Illinois,0.0364255765199161,11.305286100191983,0.0446096654275092,0.1631130063965885,0.3561368209255533,-1.108287992140018
17031800100,Census Tract 8001; Cook County; Illinois,0.0185889311364596,12.429220196836384,0.0236559139784946,0.0286944045911047,0.6923076923076923,-2.182423710012857
17031800200,Census Tract 8002; Cook County; Illinois,0.0186915887850467,12.277364871474374,0.0447524752475247,0.0730077120822622,0.7135678391959799,-1.7227427654218286
17031800300,Census Tract 8003; Cook County; Illinois,0.0209244222361024,12.429220196836384,0.0313504823151125,0.0472527472527472,0.4313725490196078,-2.555034969780185
17031800400,Census Tract 8004; Cook County; Illinois,0.0151926207270754,12.429220196836384,0.0456919060052219,0.0092336103416435,0.391304347826087,-2.6800474985894964
17031800500,Census Tract 8005; Cook County; Illinois,0.0229555236728837,12.429220196836384,0.0340193196136077,0.0392413342053629,0.6347305389221557,-2.172691103748664
17031800600,Census Tract 8006; Cook County; Illinois,0.027208036835496,12.429220196836384,0.0347448425624321,0.023961661341853,0.2272727272727272,-2.962463320301973
17031800700,Census Tract 8007; Cook County; Illinois,0.0198019801980198,12.429220196836384,0.0246305418719211,0.0816326530612244,0.0775862068965517,-3.1599210723259135
17031800800,Census Tract 8008; Cook County; Illinois,0.1050818260120585,11.609652821922658,0.0193439865433137,0.1577464788732394,0.5923076923076923,-0.850107940860591
17031800900,Census Tract 8009; Cook County; Illinois,0.0306381018198571,11.83357315124447,0.0352486721390632,0.0893000804505229,0.6349206349206349,-1.4056484397329274
17031801000,Census Tract 8010; Cook County; Illinois,0.0169169359437369,11.89743928632546,0.0535787321063394,0.0285918513223731,0.5043290043290043,-1.839970581841696
17031801100,Census Tract 8011; Cook County; Illinois,0.0160810005955926,12.354143451754576,0.0426371891038294,0.0073475385745775,0.3307692307692307,-2.7435235898688677
17031801200,Census Tract 8012; Cook County; Illinois,0.0067640692640692,12.402186154592512,0.0153649167733674,0.0148423005565862,0.28125,-3.0736952554078742
17031801300,Census Tract 8013; Cook County; Illinois,0.0903476669716377,11.867097278690842,0.0779156327543424,0.0691716481639624,0.4033018867924528,-1.4113238064438827
17031801400,Census Tract 8014; Cook County; Illinois,0.0560288335517693,12.008353146556122,0.0311077389984825,0.0551431601272534,0.2222222222222222,-2.3747690382202755
17031801500,Census Tract 8015; Cook County; Illinois,0.0470941883767535,11.799787201038107,0.0455079271873165,0.0301750150875075,0.5141700404858299,-1.6491653941250366
17031801601,Census Tract 8016.01; Cook County; Illinois,0.0651108518086347,11.496064107894815,0.0308448815377738,0.0616438356164383,0.4789579158316633,-1.3455298191461358
17031801603,Census Tract 8016.03; Cook County; Illinois,0.16331096196868,11.135960346331965,0.049611476389719,0.236493374108053,0.5395833333333333,0.18776756815282528
17031801605,Census Tract 8016.05; Cook County; Illinois,0.0206257647264464,12.097512572298273,0.0405169402724414,0.0220541902961562,0.2181818181818181,-2.657752759081928
17031801606,Census Tract 8016.06; Cook County; Illinois,0.0441255364806867,11.972304098327514,0.0174834437086092,0.0,0.4577259475218659,-2.207254550225604
17031801607,Census Tract 8016.07; Cook County; Illinois,0.0363478260869565,11.84843295065459,0.0181382614647501,0.0396166134185303,0.5555555555555556,-1.809853468656411
17031801608,Census Tract 8016.08; Cook County; Illinois,0.0606694560669456,11.806930008413596,0.0344952795933188,0.0716577540106951,0.5340136054421769,-1.5040359218003554
17031801701,Census Tract 8017.01; Cook County; Illinois,0.0157436041608096,12.303512374416236,0.0205399061032863,0.0487329434697855,0.1428571428571428,-3.062584149528156
17031801702,Census Tract 8017.02; Cook County; Illinois,0.0138775510204081,12.156293992967026,0.0329896907216494,0.1444759206798866,0.3679245283018867,-2.1287523643017723
17031801800,Census Tract 8018; Cook County; Illinois,0.0566225165562913,12.029448825759909,0.0116363636363636,0.0170487948265726,0.4347826086956521,-2.2376033028892257
17031801901,Census Tract 8019.01; Cook County; Illinois,0.1142185663924794,11.568984385700205,0.0803484995159729,0.0547445255474452,0.5235732009925558,-0.8295831834344737
17031801902,Census Tract 8019.02; Cook County; Illinois,0.0064,12.161697470935495,0.0201771653543307,0.0508928571428571,0.1558441558441558,-2.936838862289123
17031802002,Census Tract 8020.02; Cook County; Illinois,0.0269410267288926,11.848711752096156,0.0344560588463027,0.0587828492392807,0.8888888888888888,-1.059052804093027
17031802003,Census Tract 8020.03; Cook County; Illinois,0.0738974970202622,11.81764900327686,0.076863354037267,0.1178861788617886,0.5655172413793104,-0.9832735469938924
17031802004,Census Tract 8020.04; Cook County; Illinois,0.2969201973796154,10.58557378573665,0.0951719346995484,0.2635869565217391,0.7867001254705144,2.113829983215776
17031802100,Census Tract 8021; Cook County; Illinois,0.1121015667206915,12.005674690648709,0.0397953382603752,0.025819265143992,0.7232472324723247,-1.2335410669004212
17031802200,Census Tract 8022; Cook County; Illinois,0.0113429208021065,12.032344063154238,0.0473602484472049,0.0532135452660677,0.4420731707317073,-2.0727859667427966
17031802300,Census Tract 8023; Cook County; Illinois,0.0461403508771929,11.707941109823068,0.0281011641910879,0.0629757785467128,0.6001642036124795,-1.4137831891562809
17031802402,Census Tract 8024.02; Cook County; Illinois,0.0854468085106383,11.287792435957009,0.020242914979757,0.1277239709443099,0.5836139169472503,-0.7273837055401996
17031802403,Census Tract 8024.03; Cook County; Illinois,0.0531609195402298,11.257658951765176,0.0651340996168582,0.0118694362017804,0.2095808383233532,-1.606335474527646
17031802404,Census Tract 8024.04; Cook County; Illinois,0.1311497875839386,11.125864948538169,0.0251121076233183,0.0754815200416449,0.4695652173913043,-0.7268788606154492
17031802503,Census Tract 8025.03; Cook County; Illinois,0.1270637960639281,11.546021692459416,0.0666964086549185,0.1244493392070484,0.220035778175313,-1.1946654957937797
17031802504,Census Tract 8025.04; Cook County; Illinois,0.0925647200481637,11.43540706854049,0.1025786341739869,0.0660146699266503,0.392226148409894,-0.860017981676933
17031802505,Census Tract 8025.05; Cook County; Illinois,0.1169647172547124,11.145059563776693,0.042806484295846,0.1042904290429043,0.436144578313253,-0.6634947087072379
17031802506,Census Tract 8025.06; Cook County; Illinois,0.0442936951316839,11.438514369956335,0.096793349168646,0.0448028673835125,0.3759398496240601,-1.1980531895190574
17031802605,Census Tract 8026.05; Cook County; Illinois,0.0296781384979796,11.700068712043397,0.0480591497227356,0.0546241211465657,0.347068145800317,-1.8472403940547688
17031802607,Census Tract 8026.07; Cook County; Illinois,0.047658175842235,11.747436164759517,0.0598290598290598,0.0541310541310541,0.0,-2.394710156715929
17031802608,Census Tract 8026.08; Cook County; Illinois,0.054054054054054,11.389016202246408,0.0264939652634677,0.101029601029601,0.2599118942731278,-1.6055273989913246
17031802609,Census Tract 8026.09; Cook County; Illinois,0.1063287103459269,10.98038238178662,0.0391918208373904,0.1378910776361529,0.3551136363636363,-0.6207615013588056
17031802610,Census Tract 8026.10; Cook County; Illinois,0.0211480362537764,11.755204754592912,0.0103092783505154,0.0,0.6136363636363636,-1.8485696445781101
17031802701,Census Tract 8027.01; Cook County; Illinois,0.0466329434081568,11.73902464411007,0.0527196652719665,0.014251781472684,0.2544802867383512,-2.083265650496472
17031802702,Census Tract 8027.02; Cook County; Illinois,0.0754297269969666,11.662517197141264,0.0280452071996651,0.0636435958631662,0.5702917771883289,-1.3024880082133088
17031802801,Census Tract 8028.01; Cook County; Illinois,0.0179180887372013,11.7899357964151,0.0392592592592592,0.0611940298507462,0.2857142857142857,-2.133781712498915
17031802802,Census Tract 8028.02; Cook County; Illinois,0.0169022741241548,11.599451724309317,0.0304789550072568,0.1558073654390935,0.8187134502923976,-0.7173484054631222
17031802900,Census Tract 8029; Cook County; Illinois,0.0313886606409202,11.97508591675494,0.0242833052276559,0.0488676996424314,0.4368932038834951,-2.1062368726293133
17031803005,Census Tract 8030.05; Cook County; Illinois,0.0262865605331358,11.555084165700537,0.0622330689444783,0.0289435600578871,0.5330396475770925,-1.362023834788463
17031803007,Census Tract 8030.07; Cook County; Illinois,0.1534320323014804,11.574171070407006,0.0245028409090909,0.0763454317897371,0.4756380510440835,-1.0535646579468287
17031803008,Census Tract 8030.08; Cook County; Illinois,0.0143540669856459,11.88517843887228,0.0464654487688641,0.044382801664355,0.3529411764705882,-2.1196731477360884
17031803010,Census Tract 8030.10; Cook County; Illinois,0.0234741784037558,11.6469929638641,0.0595192674551697,0.0311341734618235,0.3846153846153846,-1.7510410069183144
17031803012,Census Tract 8030.12; Cook County; Illinois,0.0575968222442899,11.350406535472452,0.0416666666666666,0.1139489194499017,0.2529761904761904,-1.4288244493390347
17031803013,Census Tract 8030.13; Cook County; Illinois,0.0192173305380852,11.569693246967937,0.0083102493074792,0.0497794580970384,0.2083333333333333,-2.2973434260228722
17031803014,Census Tract 8030.14; Cook County; Illinois,0.0534695103634725,11.239080549306468,0.0099243856332703,0.0886363636363636,0.5657620041753654,-1.0355928774015577
17031803015,Census Tract 8030.15; Cook County; Illinois,0.0499219968798752,11.542105554732554,0.039887187751813,0.0124913254684247,0.4988179669030733,-1.5104189252583111
17031803016,Census Tract 8030.16; Cook County; Illinois,0.0263054574008637,11.688457357404769,0.01640625,0.0529032258064516,0.162426614481409,-2.405914273139716
17031803017,Census Tract 8030.17; Cook County; Illinois,0.0887835186396337,11.49399745508471,0.0080098582871226,0.0593809222994314,0.3346190935390549,-1.6698677962546984
17031803100,Census Tract 8031; Cook County; Illinois,0.019721577726218,11.93611260606601,0.0749185667752443,0.0495449949443882,0.5833333333333334,-1.5144257644972674
17031803200,Census Tract 8032; Cook County; Illinois,0.0741833508956796,11.508475578896595,0.0137961726746773,0.0285954583683767,0.4483775811209439,-1.5896582838899218
17031803300,Census Tract 8033; Cook County; Illinois,0.0726107848371596,11.660879844460332,0.0475487300649734,0.0529500756429652,0.3351477449455676,-1.6615763513720152
17031803400,Census Tract 8034; Cook County; Illinois,0.0432913269088213,11.84939770159144,0.0172884440400363,0.0974025974025974,0.5601577909270217,-1.5988491579423105
17031803500,Census Tract 8035; Cook County; Illinois,0.0352685838307108,11.877818547313344,0.0617696160267111,0.0617120106171201,0.6637426900584795,-1.289683718915554
17031803603,Census Tract 8036.03; Cook County; Illinois,0.0067796610169491,12.16363997957482,0.0142899672521583,0.0052770448548812,0.4210526315789473,-2.619309228065966
17031803604,Census Tract 8036.04; Cook County; Illinois,0.1394052044609665,11.389367033777312,0.0371477369769427,0.1584070796460177,0.4692737430167598,-0.6100132207884535
17031803605,Census Tract 8036.05; Cook County; Illinois,0.0939647445473558,11.517972706191742,0.0472604518306933,0.1359773371104816,0.5819209039548022,-0.7159751819878217
17031803607,Census Tract 8036.07; Cook County; Illinois,0.0408631772268135,11.68033640902843,0.0363349131121642,0.08095952023988,0.2413793103448276,-1.9736042119835429
17031803608,Census Tract 8036.08; Cook County; Illinois,0.1017262638717632,11.770339033401724,0.0604408089070665,0.1634900465904278,0.449936628643853,-1.0026889994732346
17031803611,Census Tract 8036.11; Cook County; Illinois,0.1827237354085603,11.141252902596811,0.0273564463705308,0.2337042925278219,0.5994930291508238,0.2240037078837595
17031803612,Census Tract 8036.12; Cook County; Illinois,0.270028818443804,11.097410021008562,0.0553086419753086,0.2315521628498727,0.3394406943105111,0.31531725766737767
17031803613,Census Tract 8036.13; Cook County; Illinois,0.0981752762785916,11.202765991201511,0.091705306543019,0.2466091245376079,0.2096774193548387,-0.4642498096920506
17031803614,Census Tract 8036.14; Cook County; Illinois,0.2562123039806996,10.836930343227849,0.0491803278688524,0.3580487804878048,0.5291222313371616,1.217525265759098
17031803615,Census Tract 8036.15; Cook County; Illinois,0.0356385235468816,11.407120406073252,0.018736988202637,0.2110091743119266,0.282,-1.365922196009844
17031803616,Census Tract 8036.16; Cook County; Illinois,0.1328671328671328,11.429195969438696,0.0183544303797468,0.1427289048473967,0.4783861671469741,-0.8281939943994658
17031803701,Census Tract 8037.01; Cook County; Illinois,0.1147540983606557,11.309351670702773,0.0380465644520159,0.1339563862928348,0.4241877256317689,-0.7909769664836571
17031803702,Census Tract 8037.02; Cook County; Illinois,0.0682638660978011,11.606224532935046,0.0463917525773195,0.100119189511323,0.3716577540106952,-1.4194608434841092
17031803800,Census Tract 8038; Cook County; Illinois,0.0218802596778071,11.704925038315457,0.0238921001926782,0.0582102519548218,0.1502890173410404,-2.3981872734083107
17031803901,Census Tract 8039.01; Cook County; Illinois,0.1004862236628849,11.277633418609197,0.0538389513108614,0.1901639344262295,0.3443223443223443,-0.6932825239241441
17031803902,Census Tract 8039.02; Cook County; Illinois,0.0216627634660421,11.571307574233884,0.0921680993314231,0.0273109243697479,0.1942446043165467,-1.8448727102080726
17031804000,Census Tract 8040; Cook County; Illinois,0.0676369863013698,11.39142427553918,0.0764424843807423,0.0475059382422802,0.4805825242718446,-0.9819189940676992
17031804102,Census Tract 8041.02; Cook County; Illinois,0.0474144317676692,12.04835979536756,0.0325921413341456,0.0897501274859765,0.4380165289256198,-1.926819161353522
17031804104,Census Tract 8041.04; Cook County; Illinois,0.0287867078825347,11.885564305146843,0.0204778156996587,0.0369897959183673,0.5296296296296297,-1.9187205790019064
17031804105,Census Tract 8041.05; Cook County; Illinois,0.0120881725527376,11.93417205449791,0.0241935483870967,0.024300441826215,0.0,-3.0443630620696798
17031804106,Census Tract 8041.06; Cook County; Illinois,0.0531708667959014,11.843228712445912,0.0914508365803346,0.0932798395185556,0.5651162790697675,-1.0775497859621672
17031804108,Census Tract 8041.08; Cook County; Illinois,0.0559318330784356,11.427313108894309,0.1265442404006677,0.0811518324607329,0.2877211238293444,-0.9995930779548882
17031804109,Census Tract 8041.09; Cook County; Illinois,0.0285524568393094,11.954201633814012,0.0197109067017082,0.0308788598574821,0.6666666666666666,-1.7522869761032422
17031804202,Census Tract 8042.02; Cook County; Illinois,0.0449509741500063,12.091699414875576,0.0426989984185556,0.0859671302149178,0.1372549019607843,-2.4897003526174313
17031804204,Census Tract 8042.04; Cook County; Illinois,0.0786188060866172,11.916909476796594,0.0285575992255566,0.2254521963824289,0.6336206896551724,-0.9073754028361014
17031804305,Census Tract 8043.05; Cook County; Illinois,0.1201540436456996,11.30561835268232,0.0382045929018789,0.1823725055432372,0.4074074074074074,-0.6446951808380185
17031804306,Census Tract 8043.06; Cook County; Illinois,0.0672519203636933,11.38651154011457,0.0108983799705449,0.1347424042272126,0.3478260869565217,-1.3786846614616162
17031804308,Census Tract 8043.08; Cook County; Illinois,0.1454124579124579,11.279794707122951,0.0112449799196787,0.207527975584944,0.4594594594594595,-0.512355224371571
17031804309,Census Tract 8043.09; Cook County; Illinois,0.0570365778053316,11.372340684156354,0.0309278350515463,0.0727513227513227,0.5246913580246914,-1.1396693537156593
17031804312,Census Tract 8043.12; Cook County; Illinois,0.0148305084745762,11.973301648729706,0.0407196969696969,0.016453382084095,0.3333333333333333,-2.3628791920820977
17031804313,Census Tract 8043.13; Cook County; Illinois,0.0825447663415344,11.711661563032278,0.0802096985583224,0.0942158616577221,0.3723404255319149,-1.260244887957854
17031804314,Census Tract 8043.14; Cook County; Illinois,0.0397444996451384,11.575054836435775,0.0264976958525345,0.0,0.6710526315789473,-1.3863389679481017
17031804315,Census Tract 8043.15; Cook County; Illinois,0.0290537887711032,11.493232831624493,0.064343163538874,0.0910543130990415,0.1830985915492957,-1.7410165617300206
17031804316,Census Tract 8043.16; Cook County; Illinois,0.0613646433318564,11.614280971274171,0.0353327855382087,0.0743801652892562,0.2210526315789473,-1.8898989405256772
17031804403,Census Tract 8044.03; Cook County; Illinois,0.0435796531117912,11.279769455873012,0.0770259427654453,0.0997333333333333,0.3448275862068966,-1.0636448920472255
17031804404,Census Tract 8044.04; Cook County; Illinois,0.0708575581395348,11.371384941857643,0.0362098138747884,0.0974477958236658,0.7162162162162162,-0.6108529099093593
17031804405,Census Tract 8044.05; Cook County; Illinois,0.0972432596182974,11.1848518608913,0.0734669095324833,0.2369380315917375,0.2648809523809524,-0.4949501029063091
17031804406,Census Tract 8044.06; Cook County; Illinois,0.1224878724878724,11.187707658989344,0.0514357841590407,0.0747460087082728,0.3236363636363636,-0.9288336640171205
17031804505,Census Tract 8045.05; Cook County; Illinois,0.0482985729967069,11.347201404523505,0.0176522506619594,0.2047670639219935,0.2731958762886597,-1.298646015051111
17031804506,Census Tract 8045.06; Cook County; Illinois,0.0711923750243143,11.795687956101624,0.0295282679150162,0.0279916025192442,0.8271604938271605,-1.0671625477475797
17031804508,Census Tract 8045.08; Cook County; Illinois,0.2093816631130064,11.092975962661091,0.0587768069896743,0.3094462540716612,0.5283018867924528,0.6859072557874809
17031804509,Census Tract 8045.09; Cook County; Illinois,0.1548170634286627,11.409496416162147,0.0181934248324289,0.170406732117812,0.1739130434782608,-1.2040849302090184
17031804510,Census Tract 8045.10; Cook County; Illinois,0.0940695296523517,11.299744620670223,0.0637837837837837,0.2053846153846154,0.4101995565410199,-0.506176442354431
17031804511,Census Tract 8045.11; Cook County; Illinois,0.2273948075201432,11.134822573617877,0.0296846011131725,0.2191103789126853,0.4410377358490566,0.08861003604822623
17031804512,Census Tract 8045.12; Cook County; Illinois,0.020534458509142,11.89621312813369,0.019990480723465,0.0909090909090909,0.0,-2.7925653814462503
17031804513,Census Tract 8045.13; Cook County; Illinois,0.0039968025579536,11.9253728071173,0.0277896536981616,0.0823909531502423,0.3023255813953488,-2.2983865158923975
17031804514,Census Tract 8045.14; Cook County; Illinois,0.027875859505668,11.6236883614545,0.0369928400954653,0.0,0.5667655786350149,-1.6105282839429726
17031804603,Census Tract 8046.03; Cook County; Illinois,0.0287383546502447,11.49523999491418,0.024697845507094,0.1222151495862507,0.2451323015476784,-1.7862569634751668
17031804606,Census Tract 8046.06; Cook County; Illinois,0.04248046875,11.82706444638437,0.0420470262793914,0.0337576092971776,0.2796610169491525,-2.1457632212119777
17031804607,Census Tract 8046.07; Cook County; Illinois,0.02839590443686,11.745559835637772,0.0164819551008809,0.0408065290446471,0.2355008787346221,-2.351963109859732
17031804608,Census Tract 8046.08; Cook County; Illinois,0.0610897083104017,11.699944305565806,0.0206801470588235,0.0870387890255439,0.2828054298642534,-1.9122701159295983
17031804609,Census Tract 8046.09; Cook County; Illinois,0.0580677457033205,11.615779842886615,0.0658388680334969,0.0998128509045539,0.3731843575418994,-1.3439402058199459
17031804610,Census Tract 8046.10; Cook County; Illinois,0.0979880774962742,11.227786821924544,0.0233516483516483,0.0538922155688622,0.3456375838926174,-1.2738955119125173
17031804611,Census Tract 8046.11; Cook County; Illinois,0.0539644970414201,11.355698391225406,0.0303408146300914,0.0490797546012269,0.3620253164556962,-1.5192216279721393
17031804701,Census Tract 8047.01; Cook County; Illinois,0.0777391304347826,11.271134119283536,0.029812876625436,0.2021563342318059,0.4311663479923518,-0.7363538270800302
17031804705,Census Tract 8047.05; Cook County; Illinois,0.0245412336944505,11.232722024374132,0.0230198985563792,0.2031662269129287,0.3530701754385965,-1.1084586465716042
17031804706,Census Tract 8047.06; Cook County; Illinois,0.012860310421286,11.664392547168283,0.0646551724137931,0.0448222565687789,0.1904761904761904,-2.100600807898434
17031804709,Census Tract 8047.09; Cook County; Illinois,0.0360655737704918,11.446636078629007,0.0277660025434506,0.0784222737819025,0.4103260869565217,-1.515639187183175
17031804710,Census Tract 8047.10; Cook County; Illinois,0.0112095933263816,11.469004924912092,0.0229536595928973,0.0714285714285714,0.2758620689655172,-1.9457883242841454
17031804711,Census Tract 8047.11; Cook County; Illinois,0.0826885880077369,11.33603314317116,0.0575757575757575,0.1667521806054387,0.4161849710982659,-0.7373801233517997
17031804712,Census Tract 8047.12; Cook County; Illinois,0.0434542441539311,11.467823491057809,0.0451127819548872,0.2060402684563758,0.4356589147286822,-0.9487370708251082
17031804713,Census Tract 8047.13; Cook County; Illinois,0.0341377280753384,11.490485563120636,0.0366161616161616,0.0815986677768526,0.3368421052631579,-1.6367119006791493
17031804714,Census Tract 8047.14; Cook County; Illinois,0.0617925971245029,11.554892403791534,0.0487319741422178,0.1539256198347107,0.2542372881355932,-1.4350657135238123
17031804715,Census Tract 8047.15; Cook County; Illinois,0.1720942546994969,11.03783692947366,0.0649926144756277,0.1735261401557286,0.5318725099601593,0.20710218674552142
17031804716,Census Tract 8047.16; Cook County; Illinois,0.0382691889541204,11.632706503289285,0.0401234567901234,0.0526742301458671,0.316,-1.8623457495766986
